Location,Ground_Truth,State_List,Rank
"433,15",= CompExpr,"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 265]",2
"433,17",NUM,[117],1
"433,18",),"[51, 29, 38, 50, 65, 87, 128, 167, 183, 195, 265]",3
"433,20",Stmt_token10 CRStmtCRs MoreThanZeroElseIf,"[53, 29, 38, 50, 65, 91, 128, 167, 183, 195, 254]",3
"433,24",CR_token2,[124],1
"434,7",ID = Expr,"[109, 67, 122]",1
"434,12",= Expr,[184],1
"434,14",ID . ID ( Exprs ),[70],2
"434,20",. ID ( Exprs ),"[5, 44, 42, 48, 59, 90, 135, 169, 181, 194, 215, 226, 207]",3
"434,21",ID ( Exprs ),[260],1
"434,33",( Exprs ),"[24, 44, 42, 48, 59, 90, 135, 169, 181, 194, 215, 226, 207]",3
"434,34",ID,[26],1
"434,38",", MoreThanOneExpr","[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 242, 249]",1
"434,39",ID,[54],2
"434,43",),"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 249]",4
"434,44",CR_token2,"[49, 44, 42, 48, 59, 90, 135, 169, 181, 194, 215, 226, 207]",1
"435,5",OptionalElse_token1,"[109, 112, 68, 122]",4
"435,10",CR_token2,"[218, 219, 211, 203]",1
"436,5",ID Idxs = Expr,"[137, 138, 89, 96, 177]",4
"436,10",[ Expr ],[184],3
"436,11",ID,[76],2
"436,12",],"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 245]",1
"436,14",= Expr,"[7, 263]",1
"436,16",ID,[55],3
"436,20",CR_token2,"[5, 44, 42, 48, 59, 90, 135, 169, 181, 194, 225, 226, 203]",1
"437,5",Stmt_token9 Expr Stmt_token10 CRStmtCRs MoreThanZeroElseIf,"[137, 138, 89, 96, 177]",5
"437,8",( Expr ),[86],2
"437,9",ID,[80],1
"437,16",OrExpr_token1 AndExpr,"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 265]",14
"437,19",ID,[100],1
"437,21",> AdditiveExpr,"[4, 29, 38, 50, 65, 91, 128, 153, 183, 195, 265]",10
"437,23",ID,[131],2
"437,28",),"[4, 29, 38, 50, 78, 91, 128, 153, 183, 195, 265]",3
"437,30",Stmt_token10 CRStmtCRs MoreThanZeroElseIf,"[53, 29, 38, 50, 65, 91, 128, 167, 183, 195, 254]",3
"437,34",CR_token2,[124],1
"438,7",ID = Expr,"[109, 67, 122]",1
"438,9",= Expr,[184],1
"438,11",ID . ID ( Exprs ),[70],2
"438,15",. ID ( Exprs ),"[5, 44, 42, 48, 59, 90, 135, 169, 181, 194, 215, 226, 207]",3
"438,16",ID ( Exprs ),[260],1
"438,31",( Exprs ),"[24, 44, 42, 48, 59, 90, 135, 169, 181, 194, 215, 226, 207]",3
"438,32",ID,[26],1
"438,34",),"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 242, 249]",4
"438,35",CR_token2,"[49, 44, 42, 48, 59, 90, 135, 169, 181, 194, 215, 226, 207]",1
"439,7",ID = Expr,"[109, 112, 68, 122]",1
"439,9",= Expr,[184],1
"439,11",ID . ID ( Exprs ),[70],2
"439,15",. ID ( Exprs ),"[5, 44, 42, 48, 59, 90, 135, 169, 181, 194, 215, 226, 207]",3
"439,16",ID ( Exprs ),[260],1
"439,31",( Exprs ),"[24, 44, 42, 48, 59, 90, 135, 169, 181, 194, 215, 226, 207]",3
"439,32",ID,[26],1
"439,34",),"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 242, 249]",4
"439,35",CR_token2,"[49, 44, 42, 48, 59, 90, 135, 169, 181, 194, 215, 226, 207]",1
"440,7",ID = Expr,"[109, 112, 72, 68, 122]",1
"440,9",= Expr,[184],1
"440,11",ID . ID ( Exprs ),[70],2
"440,15",. ID ( Exprs ),"[5, 44, 42, 48, 59, 90, 135, 169, 181, 194, 215, 226, 207]",3
"440,16",ID ( Exprs ),[260],1
"440,31",( Exprs ),"[24, 44, 42, 48, 59, 90, 135, 169, 181, 194, 215, 226, 207]",3
"440,32",NUM,[26],2
"440,35",),"[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 242, 249]",4
"440,36",/ UnaryExpr,"[49, 44, 42, 48, 59, 90, 135, 169, 181, 194, 215, 226, 207]",6
"440,37",NUM,[157],1
"440,40",- MultiplicativeExpr,"[43, 44, 41, 48, 59, 90, 135, 169, 181, 194, 215, 226, 207]",4
"440,41",NUM,[144],1
"440,42",CR_token2,"[43, 44, 42, 40, 59, 90, 135, 169, 181, 194, 215, 226, 207]",1
"441,7",ID = Expr,"[109, 112, 72, 68, 122]",1
"441,9",= Expr,[184],1
"441,11",ID . ID ( Exprs ),[70],2
"441,15",. ID ( Exprs ),"[5, 44, 42, 48, 59, 90, 135, 169, 181, 194, 215, 226, 207]",3
"441,16",ID ( Exprs ),[260],1
"441,31",( Exprs ),"[24, 44, 42, 48, 59, 90, 135, 169, 181, 194, 215, 226, 207]",3
"441,32",NUM,[26],2
"441,35",),"[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 242, 249]",4
"441,36",/ UnaryExpr,"[49, 44, 42, 48, 59, 90, 135, 169, 181, 194, 215, 226, 207]",6
"441,37",NUM,[157],1
"441,40",- MultiplicativeExpr,"[43, 44, 41, 48, 59, 90, 135, 169, 181, 194, 215, 226, 207]",4
"441,41",NUM,[144],1
"441,42",CR_token2,"[43, 44, 42, 40, 59, 90, 135, 169, 181, 194, 215, 226, 207]",1
"442,7",ID Idxs = Expr,"[109, 112, 72, 68, 122]",3
"442,11",[ Expr ],[184],3
"442,12",ID,[76],2
"442,13",],"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 245]",1
"442,15",= Expr,"[7, 263]",1
"442,17",ID,[55],3
"442,18",CR_token2,"[5, 44, 42, 48, 59, 90, 135, 169, 181, 194, 225, 226, 207]",1
"443,7",ID Idxs = Expr,"[109, 112, 72, 68, 122]",3
"443,11",[ Expr ],[184],3
"443,12",ID,[76],2
"443,13",],"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 245]",1
"443,15",= Expr,"[7, 263]",1
"443,17",ID,[55],3
"443,18",CR_token2,"[5, 44, 42, 48, 59, 90, 135, 169, 181, 194, 225, 226, 207]",1
"444,7",ID Idxs = Expr,"[109, 112, 72, 68, 122]",3
"444,11",[ Expr ],[184],3
"444,12",ID,[76],2
"444,13",],"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 245]",1
"444,15",= Expr,"[7, 263]",1
"444,17",ID,[55],3
"444,18",CR_token2,"[5, 44, 42, 48, 59, 90, 135, 169, 181, 194, 225, 226, 207]",1
"445,7",ID Idxs = Expr,"[109, 112, 72, 68, 122]",3
"445,11",[ Expr ],[184],3
"445,12",ID,[76],2
"445,13",],"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 245]",1
"445,15",= Expr,"[7, 263]",1
"445,17",ID,[55],3
"445,18",CR_token2,"[5, 44, 42, 48, 59, 90, 135, 169, 181, 194, 225, 226, 207]",1
"446,5",OptionalElse_token1,"[109, 112, 72, 68, 122]",4
"446,10",CR_token2,"[218, 219, 211, 203]",1
"447,3",Stmt_token6,"[137, 138, 89, 96, 177]",1
"447,9",CR_token2,"[216, 206]",1
"448,1",Stmt_token8,"[160, 165, 107, 106, 257]",4
